-1.999632865917401903e-03,-1.399747440840658479e-03,-1.577183427560942611e-03,-3.295749682965711490e-03,-2.665205571694507190e-03,-2.380801091249997239e-03,6.151252262401600730e-05,-9.806206276382885365e-05,-3.164708555827754934e-03,-1.543720771472447718e-03
-2.051657079129986985e-03,-1.544753923113147609e-03,-1.535058191716429359e-03,-3.265492169321552486e-03,-2.680354638500354394e-03,-2.428135658146567295e-03,-4.416899903323442261e-06,-3.114207193908983835e-05,-3.099629934725174445e-03,-1.467107812252484720e-03
-2.011852587690797674e-03,-1.560671769799002124e-03,-1.566355698761761304e-03,-3.265876702371390237e-03,-2.609657193214840430e-03,-2.425386563893378034e-03,-6.128126695160909104e-05,-1.761485542115789676e-04,-3.026994761199909394e-03,-1.499725536054509305e-03
-2.077782010218137340e-03,-1.518546533954488872e-03,-1.695206550066979696e-03,-3.193241528846125186e-03,-2.738107712583128829e-03,-2.448778143904517188e-03,-1.546619664425080004e-06,-2.158229866700372935e-04,-3.072283735072266382e-03,-1.474470020794223192e-03
-2.063244237255640150e-03,-1.595439033794935095e-03,-1.899024307095569051e-03,-3.288088007604573863e-03,-2.665472539057863778e-03,-2.341510624748513111e-03,1.779616228440280071e-04,-2.726873537183229423e-04,-3.088201581758120897e-03,-1.449214505533937079e-03
-2.184374939381038879e-03,-1.850181982076251272e-03,-1.879003160056564540e-03,-3.365973911943387527e-03,-2.688864119069002932e-03,-2.362500162535126867e-03,4.872275445237477225e-05,-3.553525047194263774e-04,-2.909585309984808344e-03,-1.344242934974412829e-03
-2.298691475999890821e-03,-1.912044417159418017e-03,-1.899992697843178079e-03,-3.297181248953625667e-03,-2.817314638437291331e-03,-2.470457440108765092e-03,1.388187555804824835e-06,-3.342008145402637891e-04,-2.768406650977050208e-03,-1.473093786279631220e-03
-2.191423956843886744e-03,-1.807072846599893767e-03,-1.948558672036779064e-03,-3.493794045303921358e-03,-2.931631175056143273e-03,-2.397822266583500041e-03,7.402336108107009267e-05,-2.672808237155247738e-04,-2.726281415132536957e-03,-1.430968550435117968e-03
-2.203114437604078782e-03,-1.849861326278547536e-03,-1.873912177389245150e-03,-3.525091552349253303e-03,-2.885014333588759462e-03,-2.586843043088705042e-03,1.467367411463109481e-04,-4.873619754508115532e-04,-2.582409282442682877e-03,-1.416430777472620778e-03
-2.292632456465711326e-03,-1.819603812634388315e-03,-1.810644404305406571e-03,-3.607756703350356847e-03,-2.961906833429205684e-03,-2.442970910398850962e-03,5.271639402852103511e-05,-4.127154808032776389e-04,-2.552151768798523873e-03,-1.516959519678947460e-03
-2.323929963511043272e-03,-1.799582665595383804e-03,-1.710145304200961017e-03,-3.463884570660502767e-03,-3.125010269428431936e-03,-2.479689724971132804e-03,7.538477511317119312e-05,-5.132442230096043211e-04,-2.534840081812706359e-03,-1.496938372639942949e-03
-2.193052713474592796e-03,-1.851606878807968669e-03,-1.872956021127272948e-03,-3.515908783873087848e-03,-3.167798749107085705e-03,-2.495607571656987319e-03,9.269646209898870729e-05,-4.406090494843390533e-04,-2.545120281623881875e-03,-1.591784851398391626e-03
-2.221685049916522457e-03,-1.895659820766201157e-03,-1.892558966015700072e-03,-3.598573934874191391e-03,-3.095163575581820654e-03,-2.505887771468162835e-03,7.677861541313419236e-05,-5.946881851184430447e-04,-2.580544771661337847e-03,-1.455848848591794094e-03
-2.038200437345569910e-03,-2.024110340134489556e-03,-1.889809871762510810e-03,-3.676459839213005055e-03,-3.053038339737307403e-03,-2.554453745661764037e-03,2.944404851656424495e-05,-6.565506202016096809e-04,-2.513624780836598831e-03,-1.450043481754783670e-03
-2.049890918105761947e-03,-2.031006294056991127e-03,-1.917098070446559503e-03,-3.676844372262842373e-03,-3.141684301725178752e-03,-2.485661082672002177e-03,2.460611052038921484e-04,-5.492831010456053877e-04,-2.667703916470702714e-03,-1.379346036469269706e-03
-1.951570401506673956e-03,-2.066430784094446665e-03,-2.024387196481474208e-03,-3.687124572074017888e-03,-3.135878934888168545e-03,-2.460405567411716281e-03,1.520407580861022354e-04,-6.025029614290206914e-04,-2.591090957250739499e-03,-1.306710862944004438e-03
-1.927836500571781120e-03,-2.068266067100203894e-03,-2.131676322516389346e-03,-3.579857052918013378e-03,-3.125672121805815780e-03,-2.389708122126202317e-03,9.517639103781658661e-05,-6.902529793017401008e-04,-2.622388464296071444e-03,-1.199443343788000145e-03
-1.744351888000828356e-03,-2.213422907038878080e-03,-2.114364635530571832e-03,-3.443921050111415846e-03,-3.054974676520301816e-03,-2.401398602886394354e-03,9.792548529100584837e-05,-8.352594615742292301e-04,-2.767690759483206961e-03,-1.136175570704161565e-03
-1.775649395046160301e-03,-2.301172924911597598e-03,-2.186729102954922035e-03,-3.432223981119700111e-03,-3.142724694393021333e-03,-2.338130829802555558e-03,4.106111824272019959e-05,-8.179477745884117159e-04,-2.763357743754866862e-03,-1.175850003162619891e-03
-1.827673608258745166e-03,-2.369269169212694440e-03,-2.079461583798917525e-03,-3.426418614282689470e-03,-3.271175213761309732e-03,-2.492209965436659441e-03,5.559889120521739007e-05,-9.056977924611311253e-04,-2.790645942438915554e-03,-1.196839540949233430e-03
-1.981752743892849049e-03,-2.341484589566563551e-03,-2.142439165458654045e-03,-3.357625951292927610e-03,-3.298463412445358425e-03,-2.502490165247834956e-03,1.628664103612216833e-04,-9.675602275442977615e-04,-2.944725078073019437e-03,-1.197224073999070965e-03
-2.010385080334778710e-03,-2.349805486032068274e-03,-2.270889684826942444e-03,-3.494248231170454452e-03,-3.412183744214290510e-03,-2.574854632672185159e-03,2.701339295172259765e-04,-9.475390805052932505e-04,-2.808789075266421905e-03,-1.285870035986942314e-03
-1.899825355045466502e-03,-2.341018361598831005e-03,-2.240632171182783440e-03,-3.714329382905741123e-03,-3.644782298447584844e-03,-2.651747132512631382e-03,2.071563478574895648e-04,-8.402715613492889573e-04,-2.698229349977109698e-03,-1.292765989909443886e-03
-1.827111974980225647e-03,-2.408044682466040521e-03,-2.276056661220239412e-03,-3.728084109619687891e-03,-3.624761151408580333e-03,-2.575134173292668166e-03,3.483350068652479176e-04,-9.408003035556156395e-04,-2.755093717025395347e-03,-1.275454302923626371e-03
-1.935069252553863871e-03,-2.484937182306486744e-03,-2.389776992989171497e-03,-3.822104456737477913e-03,-3.552125977883314849e-03,-2.432658363478024024e-03,3.249434268541085465e-04,-9.680885022396643318e-04,-2.742053906982127795e-03,-1.204756857638112407e-03
